"# dataset_X - Shape: torch.Size([1000, 64])"
# Dtype: torch.float32
# Device: cpu
# Exported: 2025-10-26T18:09:43.937887

dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
0.6802833676338196,-1.635520339012146,-1.906133770942688,0.5892388820648193,-0.4959275424480438,1.6772258281707764,1.2490335702896118,-0.49003762006759644,0.6462516784667969,0.1316823959350586,-0.8561099767684937,-1.1832246780395508,-2.216078281402588,-1.210519552230835,-0.524962306022644,1.5231904983520508,0.8685513734817505,-1.6558659076690674,1.5381805896759033,1.0067194700241089,1.0659401416778564,-0.8896700739860535,-0.8560631275177002,0.48923414945602417,-0.7023097276687622,-0.1023816466331482,-0.4820166230201721,1.1734110116958618,0.5466724634170532,-1.6525121927261353,-0.18186289072036743,0.18372207880020142,-1.1593263149261475,0.5169863700866699,-0.7125431895256042,0.057496827095746994,1.6071882247924805,0.7496277093887329,-1.231281042098999,-2.103616952896118,1.0437068939208984,-0.17582719027996063,1.6751627922058105,0.553459882736206,-0.26951920986175537,0.27762317657470703,-0.12832263112068176,-3.1559643745422363,0.2821286618709564,0.06369177997112274,0.5709352493286133,0.018877357244491577,1.0816270112991333,-1.167785406112671,-1.9877821207046509,-0.5163663029670715,0.17051607370376587,-0.09425681829452515,-0.14249885082244873,-0.6313886642456055,0.8867903351783752,-1.0258803367614746,0.40158161520957947,0.7792337536811829
-0.4541841745376587,-0.1452142745256424,1.991904616355896,0.4015936553478241,-2.3117966651916504,-0.3061590790748596,-1.301646113395691,-0.05029940605163574,0.948134183883667,0.27587637305259705,0.6885597705841064,1.0324065685272217,-1.299669861793518,0.9390243291854858,0.42092975974082947,-0.7726346254348755,0.3624981939792633,-0.03682844340801239,-0.9640482664108276,-1.7789154052734375,1.329132080078125,0.4964158535003662,0.9380956292152405,-1.949651837348938,0.5852547883987427,-0.8488033413887024,0.19883942604064941,-0.7448945045471191,-2.3714470863342285,1.0745394229888916,0.4596670866012573,1.0792847871780396,-1.0430938005447388,-0.7211607098579407,-0.4265894293785095,-0.2237878292798996,0.7025755047798157,-1.426888346672058,-0.13279958069324493,-1.0749082565307617,-0.9231584072113037,-0.7857177257537842,-0.3650174140930176,0.36513012647628784,0.19822314381599426,-0.5136932730674744,-0.152039036154747,0.4437592029571533,0.9381415247917175,-0.7027458548545837,-0.2655174136161804,0.5256780385971069,0.5857259035110474,0.7269589900970459,1.6937474012374878,0.4733555316925049,0.6149762272834778,-0.180278480052948,-1.8656450510025024,-0.8983122110366821,1.6474287509918213,-1.2691755294799805,-0.09668979793787003,0.6760468482971191
-0.5510785579681396,1.1973739862442017,0.6252325773239136,1.6604965925216675,-0.6514468193054199,-1.1966214179992676,1.2474000453948975,0.38768255710601807,-0.4486449658870697,0.6116273403167725,0.3749060034751892,-0.3017890155315399,-1.499988079071045,1.3707523345947266,0.8843749761581421,0.14753955602645874,0.6632330417633057,-0.1784532070159912,-1.692976951599121,-1.688737154006958,-3.13399600982666,-1.945112705230713,0.41707101464271545,-1.5143824815750122,-0.745354413986206,-0.31167465448379517,2.311009407043457,1.0903148651123047,-0.2911803424358368,-0.5055278539657593,-1.759549856185913,-0.1486465334892273,-0.1368326097726822,2.044461250305176,0.7411982417106628,1.5588274002075195,0.06270855665206909,-0.468233585357666,1.28452467918396,0.7928651571273804,0.47353482246398926,-1.7878005504608154,0.09402990341186523,-0.6299909353256226,0.45136064291000366,0.9739365577697754,0.5917618870735168,-0.36342912912368774,-0.7553329467773438,-0.2550928294658661,0.9957259297370911,-0.6327126026153564,-0.5614699125289917,1.3518506288528442,1.282167673110962,-1.2067022323608398,-1.8327229022979736,-0.7389087677001953,0.8381990194320679,-1.497741937637329,0.9624878168106079,0.8331800699234009,0.513434112071991,-0.5255773067474365
-0.30127084255218506,-0.677151620388031,-1.1575480699539185,-0.5159095525741577,-0.09305465221405029,-1.1795254945755005,-1.2620999813079834,0.9559196829795837,0.31377553939819336,-0.1968376338481903,-1.4449763298034668,-0.573137104511261,-2.2389633655548096,0.6753981113433838,-1.4373879432678223,0.8911291360855103,-0.09226596355438232,-1.567960500717163,-0.3032572269439697,0.2883528769016266,0.7184275388717651,1.2347240447998047,-0.8641632199287415,2.402148485183716,0.7522280216217041,0.5630455017089844,-0.6086321473121643,-0.7063302993774414,-1.1970300674438477,1.3931689262390137,-0.588291585445404,1.5424489974975586,-0.3378763794898987,0.25479966402053833,-0.9885146617889404,0.6304275989532471,-0.5888128876686096,-1.2207822799682617,-0.8806394934654236,-0.8895975351333618,0.43215203285217285,1.1196893453598022,0.09079223871231079,-0.8760161995887756,0.19527563452720642,-1.1974502801895142,0.38204947113990784,1.8372300863265991,0.6237052083015442,-1.8859039545059204,2.8083908557891846,-0.4569246172904968,1.7929906845092773,0.15522068738937378,-0.13677978515625,0.22047162055969238,-0.8051785230636597,-0.27928823232650757,0.7875221371650696,0.6578744649887085,0.4832252264022827,-0.5664137601852417,-0.32251089811325073,1.1599116325378418
-1.3682000637054443,-0.06800178438425064,0.7039453983306885,-0.7766920924186707,-1.8268159627914429,-1.8459012508392334,0.6968062520027161,0.751133382320404,-1.016727328300476,0.3964623212814331,-0.7513326406478882,1.4572060108184814,-0.06674277782440186,1.384064793586731,-0.2560907304286957,0.0396115779876709,0.34332898259162903,-0.9618149399757385,-0.07625487446784973,-0.7214319705963135,0.6950559020042419,0.3667013943195343,0.5755448341369629,-1.8048548698425293,-0.43882930278778076,-2.0798795223236084,0.9860072135925293,-1.589689016342163,0.21201694011688232,-0.334392786026001,0.12246572971343994,1.4590507745742798,0.752364456653595,-1.2590107917785645,1.7377936840057373,0.16835123300552368,1.8482601642608643,-0.5310450196266174,-0.32099980115890503,-1.7708722352981567,-2.0233545303344727,-2.0044608116149902,-1.0854874849319458,1.0888181924819946,-0.6608341336250305,-1.3973207473754883,-0.8227499723434448,0.6472002267837524,0.11702553927898407,1.5365632772445679,-0.24207478761672974,-1.4402973651885986,-0.9185841083526611,-0.4826136827468872,1.6701605319976807,0.5781557559967041,0.49451565742492676,-0.05625516176223755,0.5419292449951172,-1.0221832990646362,-0.8496417999267578,-0.007007777690887451,-2.4411163330078125,-0.49619486927986145
-0.31455761194229126,-1.3802249431610107,-0.8769713044166565,-0.41749948263168335,-0.165388822555542,0.9858269095420837,-0.6284385919570923,1.493699550628662,1.3581749200820923,0.0643313080072403,0.49553975462913513,1.519457221031189,-1.6457345485687256,0.5143136382102966,-0.16170817613601685,2.4293742179870605,1.5063925981521606,-1.2271528244018555,1.2670021057128906,-0.546673059463501,-0.8095678687095642,1.0722692012786865,0.19725432991981506,-1.0002152919769287,-0.5994508266448975,1.2768971920013428,-1.2644858360290527,0.36574041843414307,0.5197023749351501,1.6288360357284546,0.12816253304481506,2.8798036575317383,0.4482208788394928,0.12183845043182373,0.07584861665964127,-0.6804264783859253,1.2701985836029053,-1.9206966161727905,-2.174071788787842,1.0727341175079346,-2.743088960647583,-0.374575138092041,-0.5282775163650513,-0.25985145568847656,-0.23428842425346375,0.5663833618164062,-0.9437934756278992,0.7690953016281128,1.5679523944854736,2.3160529136657715,0.3652786910533905,-0.9260205030441284,0.971550464630127,0.009142041206359863,0.02841329574584961,0.8344524502754211,-0.7152906656265259,1.4672937393188477,0.12016774713993073,0.724521279335022,-0.46802738308906555,0.7893925905227661,0.022666022181510925,0.19776451587677002
0.12530390918254852,-1.0606441497802734,2.0072758197784424,0.5366504788398743,-1.3291127681732178,0.6692817807197571,0.060496434569358826,0.9067110419273376,-1.2948631048202515,0.10627500712871552,-1.855285882949829,0.5417803525924683,-0.0018017888069152832,2.1657333374023438,-0.8317776918411255,0.12997901439666748,-0.052044324576854706,-1.1020437479019165,1.0543816089630127,0.1258709728717804,0.5779229402542114,1.5027108192443848,0.7423324584960938,0.6041810512542725,0.01445131003856659,-0.5259705781936646,0.7474620342254639,0.047290265560150146,1.005739450454712,-0.9977203607559204,0.7208743691444397,0.45351701974868774,1.9251856803894043,1.3089008331298828,0.060181498527526855,-1.8803350925445557,0.12162944674491882,-0.5101492404937744,1.7655491828918457,0.25861722230911255,-0.6734215617179871,-1.082879900932312,-0.6058809161186218,1.4373949766159058,1.0671998262405396,1.4561944007873535,2.140165090560913,0.35727745294570923,-0.06440913677215576,-0.08419185876846313,-0.2355201542377472,-0.010895639657974243,0.24141612648963928,-0.23571740090847015,-1.1319018602371216,2.1900765895843506,0.5123373866081238,-1.2635207176208496,-0.019756421446800232,-3.081916093826294,0.9156632423400879,2.4919610023498535,-0.31894180178642273,0.34034231305122375
0.0029105544090270996,0.6135842800140381,-0.1662175953388214,-0.5281186103820801,1.1574864387512207,1.0941107273101807,0.613192081451416,-1.3322091102600098,0.5346989631652832,-0.5252533555030823,1.3042232990264893,-1.314082145690918,-0.691974401473999,2.8403215408325195,1.5674742460250854,-0.14085081219673157,0.2782886028289795,-0.7221677303314209,0.11539077758789062,0.07153358310461044,-1.7872953414916992,-0.8934125900268555,0.32102182507514954,0.563355028629303,0.5533623099327087,1.4938850402832031,-0.4418357014656067,1.5750141143798828,0.6166810989379883,1.1527327299118042,-2.033311367034912,1.74387526512146,1.8069876432418823,0.5010138750076294,-0.8528081178665161,-0.1357870101928711,-0.20686882734298706,0.7383829355239868,0.1348876655101776,1.423074722290039,-1.7414335012435913,1.425534725189209,0.020604437217116356,-0.9891055226325989,-1.4039493799209595,-0.17782345414161682,-0.13593900203704834,-0.8869615793228149,1.1405264139175415,0.4737952947616577,-0.8675100803375244,-0.05815449357032776,-0.11176066845655441,-0.5353760719299316,1.2243294715881348,1.9301966428756714,0.07538002729415894,-1.231097936630249,-0.35573604702949524,-0.09091973304748535,0.2552701532840729,0.9111555814743042,-0.7157114744186401,-0.602350115776062
-0.05882394313812256,-0.9255588054656982,0.3170265555381775,0.7042068243026733,1.606189250946045,-1.4588115215301514,0.23663753271102905,0.868330717086792,-0.0322113037109375,-1.0747177600860596,-0.16183730959892273,1.7017261981964111,-0.5384424328804016,0.4967442452907562,-1.0739177465438843,0.5333633422851562,-1.5531138181686401,0.9317483901977539,0.42238473892211914,-2.598153829574585,0.10845023393630981,-0.5244337320327759,0.6173320412635803,1.6701817512512207,1.2411280870437622,-1.0811359882354736,-0.1912660002708435,1.586634874343872,2.253304958343506,0.1452767550945282,-1.0866587162017822,-1.3929235935211182,1.0675029754638672,0.5642344355583191,-0.233335942029953,0.18766382336616516,-0.2848811149597168,-0.7114408016204834,0.4419190585613251,-1.3215550184249878,0.08599218726158142,-0.034528698772192,1.4733861684799194,-0.41823816299438477,-1.6299618482589722,0.37497279047966003,3.2435100078582764,-0.42281556129455566,-0.18587756156921387,0.5929508209228516,1.0261518955230713,0.0956583321094513,0.2150331735610962,-0.01711905002593994,0.36877498030662537,-0.19568008184432983,1.8265466690063477,0.19768822193145752,0.11069613695144653,0.04867717623710632,-0.14030200242996216,1.6995614767074585,0.34990331530570984,-0.6436463594436646
-1.292958378791809,-0.7869752049446106,-0.6617442965507507,-0.05171173810958862,0.7788059711456299,-0.08460687100887299,0.10464589297771454,-0.8243383765220642,-0.2997627556324005,2.2249820232391357,0.036853715777397156,-0.6003432273864746,0.3570767045021057,0.5945008397102356,-0.36121198534965515,-1.1171033382415771,0.6419745683670044,0.550654947757721,1.3360464572906494,-2.1679718494415283,2.0982742309570312,-0.47553619742393494,-1.4691038131713867,-0.05059593915939331,-0.41246482729911804,-1.8212016820907593,0.8286051750183105,-0.4854717254638672,-0.844268262386322,-1.7079088687896729,-0.1938294768333435,0.0001395493745803833,0.1950419545173645,-1.0089876651763916,1.4460644721984863,0.24343881011009216,-1.6236159801483154,0.8485838174819946,-0.6417863368988037,-0.5036458373069763,-0.9447850584983826,0.812903642654419,0.9264792203903198,-1.1447069644927979,-2.4394800662994385,0.5498221516609192,-3.1115479469299316,0.9680907726287842,0.1482025384902954,-2.0329701900482178,-0.24839189648628235,0.16930659115314484,-0.6083744168281555,0.4898954927921295,0.10551199316978455,0.6960524320602417,0.6825582385063171,-1.0692198276519775,-1.0363867282867432,0.7213937640190125,-0.6332440972328186,-0.4439227879047394,-0.2206815481185913,-1.0063135623931885
0.609857439994812,0.5293746590614319,0.0890972912311554,0.15186327695846558,-2.0883383750915527,-0.13148608803749084,-1.1133103370666504,1.4830896854400635,0.4537186026573181,0.7252594232559204,-0.005628108978271484,0.5078420639038086,-1.8539612293243408,0.9805852770805359,0.19087530672550201,-0.3537234663963318,-0.8203155994415283,-1.1251823902130127,0.3341815769672394,0.06858742237091064,1.169614315032959,1.0787076950073242,1.033841609954834,1.004258632659912,-0.6459555625915527,-2.241184711456299,0.281566858291626,-0.7591000199317932,0.46779561042785645,-1.818223237991333,1.3066530227661133,2.152496814727783,-0.49821507930755615,-1.266924262046814,-0.14133232831954956,-0.5116965770721436,-0.9427812099456787,0.6387156844139099,-1.291314721107483,-2.2258498668670654,0.597267746925354,-2.727376937866211,-1.1448477506637573,-1.3363088369369507,-0.3514258861541748,-0.33465510606765747,-2.142078399658203,-1.4016056060791016,0.29741334915161133,0.512729823589325,1.578771948814392,-1.436105489730835,0.5911948084831238,-0.01112908124923706,1.5682666301727295,0.2067292332649231,-0.5086445212364197,-0.9626199007034302,-0.14592866599559784,-2.280153751373291,1.1635857820510864,1.4443131685256958,0.04122646898031235,0.27083128690719604
1.723354458808899,1.3267877101898193,0.7169270515441895,-1.1960561275482178,-0.2913471460342407,0.49466657638549805,-1.679560899734497,-3.5112979412078857,-1.1596925258636475,1.1097480058670044,1.2472095489501953,1.370803952217102,-2.045534610748291,1.5202231407165527,0.00292360782623291,-0.4201491177082062,-0.12123578786849976,1.2835111618041992,-1.2630696296691895,1.8512452840805054,1.4310414791107178,1.1023616790771484,-0.23985853791236877,-0.22667378187179565,0.43711698055267334,-2.2344837188720703,1.620299220085144,-1.0184886455535889,-0.9791151881217957,0.018099792301654816,-0.5887444615364075,0.7456964254379272,0.3712376356124878,1.3859665393829346,-0.8513432145118713,-0.08820241689682007,0.25489911437034607,0.5828269720077515,0.0004756152629852295,-0.6837942600250244,-0.1902027428150177,0.24627700448036194,0.10527253150939941,0.1587434560060501,-0.4595012068748474,1.1641695499420166,-1.1963571310043335,-3.0694479942321777,-0.9410826563835144,-0.472129225730896,0.8435623645782471,-2.112137794494629,1.648141622543335,0.7184827327728271,-0.05136386305093765,0.3309193253517151,0.42636796832084656,-0.08817541599273682,-1.1243720054626465,-0.6163551807403564,-0.23925817012786865,-0.7743120789527893,1.2277674674987793,-1.2759112119674683
-0.4316090941429138,-0.24821588397026062,-1.420729160308838,-1.0925095081329346,0.005148023366928101,-0.052192866802215576,0.3794039785861969,0.5775502920150757,-1.5874884128570557,0.3812991976737976,1.6869008541107178,-1.093811273574829,1.6961829662322998,1.720400094985962,-2.355397939682007,-0.5086021423339844,-0.38405081629753113,-3.0794103145599365,1.2974697351455688,0.3596227169036865,-2.124593496322632,1.1164097785949707,-0.8183920383453369,0.6914941072463989,1.4879270792007446,1.2694180011749268,-0.3553979694843292,-1.754073143005371,2.330892562866211,1.1064739227294922,-1.2165842056274414,0.1237240880727768,-0.9674230217933655,-1.320804476737976,-0.7626813650131226,-1.384344220161438,-1.096832036972046,0.7361606359481812,0.9186055064201355,-1.5123674869537354,-2.2242534160614014,-0.8185871243476868,0.36736613512039185,-1.820849061012268,0.9578527808189392,0.7629105448722839,0.5134381055831909,0.7415772080421448,0.5413618087768555,1.221795916557312,-1.690423846244812,-0.6557623147964478,-1.0017163753509521,1.3261287212371826,1.3927973508834839,0.9304404258728027,-2.262505531311035,1.1465270519256592,1.379918098449707,-1.2295418977737427,-0.9695851802825928,-0.32342177629470825,0.4652244448661804,-1.0166321992874146
-1.8755366802215576,-0.553597629070282,0.4982125163078308,-1.5986887216567993,-0.012211024761199951,-2.0240588188171387,-0.9074713587760925,-0.2910490036010742,-1.7543134689331055,0.025411903858184814,0.6958171129226685,-0.14271120727062225,-0.4538307785987854,1.5260529518127441,-0.873780369758606,1.618622899055481,1.4961718320846558,-1.457214117050171,0.15811967849731445,-0.8557949662208557,-1.206356406211853,1.5488600730895996,1.2082585096359253,0.074496328830719,-0.48778608441352844,0.851405143737793,0.5264829397201538,1.6629326343536377,-0.0776025652885437,-1.190271019935608,-0.375367134809494,1.6926122903823853,0.30922380089759827,-0.07733137905597687,0.774533748626709,-0.5134912729263306,-1.102971076965332,1.421073079109192,-0.10003769397735596,-1.3796857595443726,-0.44657671451568604,-0.9086531400680542,-0.9118571877479553,0.1718253493309021,-1.4062286615371704,1.4500541687011719,-3.4511446952819824,0.9725834131240845,1.772151231765747,1.4651429653167725,1.0344531536102295,-1.1088109016418457,0.44267797470092773,0.7576897144317627,0.13805614411830902,2.153433322906494,-1.9937353134155273,2.2361931800842285,-0.7322219610214233,1.1920675039291382,-0.12364667654037476,-0.5334774851799011,-0.058607205748558044,0.16607940196990967
0.12571397423744202,0.4333496391773224,0.61827552318573,0.3060530722141266,0.4747799038887024,1.8055038452148438,0.7329679131507874,-0.5487774014472961,-1.7422393560409546,0.39837950468063354,0.07349373400211334,0.7016434669494629,-0.280826210975647,-0.7433749437332153,1.2194851636886597,-1.810657024383545,1.1416966915130615,-0.437146931886673,0.8822053670883179,0.7494670152664185,-1.9318231344223022,1.2458117008209229,-1.5157835483551025,0.48569297790527344,0.3567134141921997,-0.9316889047622681,-1.1855660676956177,-1.5282137393951416,0.3890916109085083,-0.333452433347702,-2.674445629119873,0.9775162935256958,-2.183194637298584,0.4761676788330078,0.14655712246894836,-1.0241401195526123,0.0016159117221832275,0.11304996907711029,-0.0826248899102211,-0.2719954550266266,-1.0812528133392334,-0.5218484997749329,0.31336838006973267,-0.7026576399803162,1.4773768186569214,-1.0911452770233154,0.459012895822525,2.537848472595215,-0.4661434590816498,0.26356086134910583,1.00692880153656,-0.9637086987495422,-1.1518874168395996,-0.5133659243583679,0.3445969521999359,-0.12938955426216125,-0.9077593684196472,-0.04203391075134277,-0.7389104962348938,-1.1281020641326904,0.5047748684883118,0.13722972571849823,-0.7815824747085571,-0.40743163228034973
1.069522500038147,0.04811738431453705,-0.006992816925048828,0.9648350477218628,-2.9181485176086426,0.33158591389656067,1.2474217414855957,0.01421821117401123,-0.6359256505966187,-0.21812501549720764,-0.18096113204956055,-0.7210715413093567,-1.830588936805725,1.0989012718200684,0.04390919953584671,2.1718568801879883,1.6864675283432007,-3.8583312034606934,-1.004757046699524,0.1812555491924286,-1.2126693725585938,0.8050949573516846,-1.3233568668365479,-0.6791869401931763,-1.4535470008850098,0.6136008501052856,-2.359316825866699,-0.46598610281944275,-0.4024810194969177,1.058485984802246,1.3849029541015625,1.1334452629089355,-0.49874216318130493,-0.09825828671455383,-3.561567783355713,1.3641759157180786,-0.9872245788574219,-0.2976442873477936,-0.23212938010692596,0.6975115537643433,-0.47707805037498474,-2.5508227348327637,-1.5272743701934814,0.41794607043266296,0.5770717859268188,0.035261571407318115,-1.0946563482284546,0.14598092436790466,-1.4014625549316406,-0.5858487486839294,0.37844860553741455,-0.8600816130638123,-0.4369579553604126,0.657352089881897,2.315718650817871,2.507291793823242,1.8108680248260498,1.883121371269226,-0.33402740955352783,-0.40772753953933716,-0.019575968384742737,-0.26590073108673096,0.23705273866653442,-0.08984044194221497
-2.0760998725891113,-0.31360265612602234,-0.9060472846031189,-0.7139923572540283,-1.0228005647659302,-0.027521848678588867,1.0490021705627441,0.9258520603179932,-3.305361270904541,0.11937437951564789,0.6311060786247253,1.0851861238479614,-0.3411599099636078,0.0041389018297195435,0.3670983910560608,-0.10289192199707031,0.7299821376800537,-1.4427669048309326,1.3425211906433105,-0.2977333664894104,-1.087850570678711,-1.0267226696014404,-0.6148949861526489,1.8924189805984497,-0.7670695185661316,0.07704079151153564,-1.8380357027053833,-1.2668665647506714,1.4720487594604492,1.029293179512024,0.7301380038261414,0.726950466632843,0.5315676927566528,1.5556951761245728,-0.7724493741989136,2.770442008972168,0.7726994156837463,1.3587851524353027,-0.45425862073898315,-0.5996931791305542,-1.7776626348495483,2.2782092094421387,-0.16320526599884033,-0.38171446323394775,-0.3398606479167938,-0.2300248146057129,-0.031171798706054688,-0.6227455139160156,0.7693912386894226,1.1499061584472656,-1.8132045269012451,-1.8663228750228882,-0.209414541721344,0.21780720353126526,2.5047574043273926,2.6889922618865967,-0.09974230825901031,0.3007146120071411,-0.46470433473587036,-0.0915864109992981,0.08595451712608337,0.5123672485351562,1.2859899997711182,-1.4669184684753418
1.5581917762756348,1.2378952503204346,0.5175117254257202,-0.5488104224205017,-0.44856613874435425,-0.6523236036300659,0.2910047173500061,0.17348119616508484,1.7372227907180786,-0.4260872006416321,-1.069549322128296,-2.6444520950317383,0.1289713978767395,1.2265355587005615,-0.3536953330039978,-0.5341441631317139,-4.042487144470215,1.0323468446731567,0.8560519218444824,-0.6467517018318176,1.629907250404358,0.268892377614975,0.11585453152656555,0.6586330533027649,1.6698473691940308,-1.2385145425796509,1.2216722965240479,0.30230697989463806,1.9392613172531128,-1.7904471158981323,-0.992202639579773,0.7203938961029053,0.06997600197792053,-0.8384531736373901,0.42860889434814453,0.26253756880760193,-0.2961095869541168,-0.15421319007873535,-0.05645562708377838,-0.8638802766799927,-0.4690861701965332,-0.034954264760017395,1.544705867767334,0.5914698839187622,-0.849245548248291,-0.1625533103942871,-1.5663354396820068,-0.9211209416389465,1.6566007137298584,-2.009831428527832,0.05264592170715332,-0.2423885464668274,0.9559280872344971,0.49729442596435547,-0.5503227114677429,-0.5382792353630066,0.7810158729553223,0.6288734674453735,0.42960768938064575,-1.0037693977355957,0.1544211506843567,-2.705873966217041,0.12903562188148499,-0.1309017539024353
0.6923701763153076,0.7200174331665039,2.2555606365203857,0.15500189363956451,-0.40921974182128906,0.22435247898101807,-0.14213015139102936,0.3592495620250702,-0.9143939018249512,-0.26688385009765625,-0.7676143050193787,1.8347079753875732,-1.6468820571899414,-0.7826039791107178,-0.302987664937973,2.4026708602905273,0.018908798694610596,-0.9017238020896912,-0.22029584646224976,-1.9786617755889893,-0.6797521114349365,-1.8856689929962158,-0.6393754482269287,-1.5424180030822754,-1.7346636056900024,0.4017956852912903,0.4647773504257202,0.7886644601821899,-2.698056221008301,-1.835278034210205,-0.07059657573699951,0.3946235775947571,-1.1402192115783691,0.8964736461639404,0.8111687898635864,1.6992777585983276,-1.586829423904419,-1.0052367448806763,-1.2610582113265991,0.6382145881652832,0.13470275700092316,-0.2073095440864563,0.42934662103652954,1.4526827335357666,0.47760850191116333,0.43201303482055664,-0.21162506937980652,0.43919381499290466,-0.9160775542259216,-1.97356116771698,0.31365999579429626,0.7306269407272339,0.008447639644145966,2.2956249713897705,-0.8926693201065063,0.6210228204727173,-0.4275863766670227,-0.26987844705581665,0.17533403635025024,0.20563137531280518,0.14267784357070923,-2.106459379196167,0.2557152509689331,-0.4940766394138336
0.8346567153930664,1.453912615776062,1.2343579530715942,-2.9935123920440674,-0.5323289632797241,-0.19489888846874237,1.5779974460601807,-0.8191521167755127,0.8952556252479553,0.6991551518440247,-0.774310827255249,-2.599046230316162,-2.1284995079040527,0.8640974164009094,1.5992838144302368,-0.662628710269928,-0.7545678615570068,1.110353708267212,-0.13583719730377197,-0.4979079067707062,-0.46299946308135986,0.22001709043979645,-0.9499845504760742,-0.13849443197250366,-0.146336168050766,1.7499642372131348,1.418889045715332,-1.405074119567871,-1.690495491027832,-1.1322262287139893,-1.5249154567718506,-0.3663567006587982,1.0510529279708862,1.4181193113327026,-1.4889239072799683,-0.6508666276931763,0.250454843044281,-1.3827722072601318,-0.7825095653533936,-0.28351861238479614,2.1963744163513184,1.3264681100845337,-2.6105189323425293,2.4166994094848633,-1.167646884918213,1.807684302330017,0.6573761105537415,-1.3725123405456543,-0.7458863258361816,0.6557245850563049,-1.1348552703857422,-0.31151339411735535,-1.5765012502670288,-0.48943936824798584,-0.475873738527298,0.0848187506198883,0.06752854585647583,-1.2195717096328735,1.12725830078125,-1.8556246757507324,1.8976820707321167,-2.7327051162719727,0.5246337652206421,-1.4493353366851807
2.5620274543762207,1.6514201164245605,-1.2547671794891357,0.8529557585716248,-0.1141284704208374,0.3614555299282074,0.9839813709259033,-0.07707804441452026,-0.045832037925720215,1.4545942544937134,0.1540452092885971,0.11226141452789307,0.016569197177886963,-0.08146689832210541,0.4557095766067505,-1.607537031173706,0.7351471185684204,-0.2415725588798523,2.519845485687256,-0.9535800814628601,0.24304580688476562,0.9138315916061401,0.4070741534233093,0.5526426434516907,-1.1605713367462158,0.5964151620864868,1.4120516777038574,2.095951795578003,1.6115509271621704,-0.5041239261627197,-1.0456594228744507,-0.13283687829971313,1.5838892459869385,0.37424159049987793,-2.6502647399902344,1.4333863258361816,0.37210267782211304,1.8166977167129517,-0.3238597512245178,0.3505450189113617,-0.6547430157661438,-0.3176667392253876,1.4538503885269165,-1.1160043478012085,0.2306748330593109,0.8276331424713135,0.4474659562110901,0.41277408599853516,-0.8843386173248291,-0.27825528383255005,0.6070189476013184,1.1573467254638672,-0.984853982925415,-0.7730773687362671,0.9679309129714966,0.2587023079395294,-0.8370640873908997,0.3738921880722046,-0.40831032395362854,0.7762763500213623,0.277491956949234,-2.085505247116089,1.4567301273345947,-0.311728835105896
-0.08543175458908081,2.2685325145721436,0.7216945886611938,0.05626572668552399,0.6452432870864868,-0.2930881083011627,-1.2400048971176147,-2.0048608779907227,0.7982041239738464,1.0513617992401123,-0.14833027124404907,1.053110957145691,0.35915789008140564,1.2070159912109375,-3.250133514404297,-0.20496752858161926,1.1180872917175293,-1.8560662269592285,1.1426715850830078,-1.3857271671295166,0.5528042316436768,1.1739716529846191,-0.13790442049503326,-0.6095046401023865,0.7207907438278198,-0.9013534784317017,3.9761040210723877,-0.3878300189971924,0.6510775089263916,0.49105700850486755,-0.046276528388261795,-2.0590624809265137,0.4716474115848541,1.1044285297393799,1.309817910194397,-0.8760197162628174,-2.1650445461273193,-2.08139705657959,-0.6595664620399475,-0.0019668936729431152,-0.37959936261177063,2.2244410514831543,-0.11297667026519775,1.8637162446975708,0.24130657315254211,-0.13302157819271088,-0.6909914016723633,-0.7921062111854553,0.3252851366996765,-0.35351985692977905,1.2122933864593506,-1.3187758922576904,0.9942854642868042,-0.6835812926292419,-2.272455930709839,-1.0316497087478638,2.0759079456329346,0.026855148375034332,1.2168245315551758,-0.25301501154899597,2.4772744178771973,0.09649239480495453,2.4311747550964355,0.3688701093196869
