"# weights_layers.0.weight - Shape: torch.Size([128, 64])"
# Dtype: torch.float32
# Device: cpu
# Exported: 2025-10-26T18:09:44.277763

dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
0.012158448807895184,-0.09471213817596436,0.04556664824485779,-0.12221579253673553,-0.10876019299030304,-0.08755449950695038,0.02178078331053257,0.07333128154277802,0.02563745342195034,0.1185348853468895,0.07618340104818344,-0.10967395454645157,0.09799914807081223,0.06274187564849854,0.06641240417957306,0.05808337777853012,-0.039763156324625015,-0.077313132584095,-0.08654963970184326,-0.06076594814658165,-0.08950469642877579,-0.028743140399456024,0.10939732939004898,-0.11505361646413803,-0.04137171804904938,0.06087305396795273,0.08877085149288177,0.03776019811630249,0.0351824089884758,0.013717833906412125,0.11557295173406601,-0.049922604113817215,-0.06413180381059647,0.053458113223314285,-0.0065315584652125835,-0.09179473668336868,-0.09028628468513489,-0.07770010083913803,0.026276802644133568,-0.10549555718898773,0.0691455826163292,0.08038869500160217,-0.11616012454032898,0.11132824420928955,-0.045293863862752914,0.10008668899536133,-0.02552753873169422,0.1195015236735344,0.00990341231226921,0.12241422384977341,-0.013418399728834629,-0.11702722311019897,0.08473068475723267,-0.08659520745277405,0.032865606248378754,0.03387760743498802,-0.0840834453701973,-0.02629462257027626,0.11806372553110123,0.06660982221364975,-0.010504946112632751,0.05624581500887871,0.008091283962130547,-0.09447035193443298
-0.11015785485506058,0.10541614890098572,-0.03995276242494583,-0.09424673020839691,-0.07109664380550385,-0.11177186667919159,-0.04389134421944618,0.005551430396735668,-0.1187501922249794,0.016626637428998947,-0.030963074415922165,-0.025750311091542244,0.05837295576930046,-0.12431491166353226,0.08919931948184967,0.027918975800275803,0.000640449405182153,0.015679389238357544,-0.13100911676883698,0.11941011250019073,-0.08522652834653854,0.10441891849040985,-0.049965325742959976,0.03875840827822685,0.036081116646528244,-0.01535453088581562,0.03131186589598656,-0.014514775946736336,0.03853091225028038,-0.043634966015815735,0.08460939675569534,0.01817259006202221,-0.11178260296583176,-0.05918602645397186,-0.04691661521792412,-0.09952500462532043,-0.11099816113710403,0.0714949294924736,0.00800823699682951,-0.09075066447257996,-0.07538916915655136,0.12425794452428818,0.08514069020748138,0.012573583982884884,0.12201695144176483,0.11852162331342697,-0.017870429903268814,0.09038271009922028,0.10671626776456833,0.1178380697965622,0.0625966489315033,-0.0787496492266655,0.000574501056689769,-0.06430632621049881,0.07749035954475403,0.05578294023871422,-0.047716058790683746,0.12195788323879242,0.03382794186472893,0.017079919576644897,-0.05082886293530464,-0.06947989761829376,0.06041834130883217,-0.020949849858880043
0.06470856070518494,0.03806434944272041,0.0526309534907341,0.11613321304321289,0.007805079687386751,0.0077498722821474075,-0.004684440791606903,0.06208350509405136,0.004533277824521065,0.018358860164880753,-0.01726163737475872,-0.0013354683760553598,-0.0550989955663681,-0.0764545276761055,0.08247039467096329,-0.06749220192432404,0.056753888726234436,0.06880945712327957,-0.10341767221689224,-0.05084383860230446,0.0628722757101059,-0.038317255675792694,0.10211722552776337,0.11659324914216995,0.027385953813791275,-0.09879299253225327,-0.09850235283374786,0.08570513874292374,-0.05567454919219017,0.11859553307294846,0.04481807351112366,-0.02666659839451313,0.01790875568985939,0.014849500730633736,0.05903596058487892,0.1265474557876587,0.026586022228002548,0.1108100488781929,0.02756447345018387,-0.04490621015429497,-0.041559524834156036,0.08062972128391266,0.07002094388008118,-0.11453240364789963,0.07556507736444473,-0.01377914659678936,0.05345702916383743,0.11271558701992035,0.11794177442789078,0.020648732781410217,0.0015292763710021973,-0.11033743619918823,0.10907962918281555,-0.023220587521791458,0.07071106135845184,-0.05815983936190605,-0.10920335352420807,0.013501673936843872,-0.10572434961795807,0.05008396506309509,0.030012404546141624,-0.12445158511400223,0.12248694151639938,0.04542072117328644
-0.08376829326152802,0.007255079224705696,0.05551375448703766,0.06825949996709824,0.014731984585523605,0.014408770017325878,0.04230816662311554,0.09538491070270538,-0.11856753379106522,-0.08825766295194626,-0.04370162636041641,0.09206154942512512,0.08123277127742767,-0.05636211112141609,-0.11149182170629501,-0.027137823402881622,-0.06917402893304825,0.02783738076686859,-0.05667683482170105,-0.006696881260722876,-0.11961520463228226,-0.07563354820013046,0.05694517120718956,-0.06844832748174667,-0.021197427064180374,0.08617256581783295,-0.01598929613828659,0.09987923502922058,0.02339598909020424,0.10018549859523773,0.028751986101269722,-0.081351138651371,-0.11341364681720734,-0.09309808164834976,0.10477734357118607,0.12375621497631073,0.022880932316184044,0.07827377319335938,0.06279360502958298,0.06747493892908096,-0.03687995299696922,0.008144319988787174,0.06464401632547379,0.03228582441806793,0.05505489557981491,0.022827284410595894,-0.11561072617769241,-0.07637808471918106,-0.06002180650830269,0.08165104687213898,0.03132205083966255,-0.114792101085186,0.03065391257405281,0.04848930612206459,0.037980817258358,-0.09245548397302628,-0.03154831379652023,0.07820077240467072,0.10472596436738968,0.00809685792773962,0.037496767938137054,-0.06081201508641243,-0.03665902093052864,0.030338462442159653
0.08034738898277283,0.10878355801105499,0.020314648747444153,0.041435062885284424,0.045815203338861465,0.03170982003211975,0.10663484036922455,0.029604753479361534,-0.07745777070522308,0.028419993817806244,-0.10157696157693863,0.0570068396627903,-0.025347428396344185,-0.11559135466814041,-0.11758573353290558,0.08961605280637741,0.06458786875009537,-0.13351881504058838,-0.023964736610651016,0.08487848937511444,0.010720359161496162,0.01898011937737465,0.07858827710151672,0.01333548128604889,0.10584253072738647,0.12826892733573914,0.007627512793987989,0.11963468044996262,-0.11499311774969101,-0.10463275760412216,-0.12882937490940094,0.07167411595582962,0.08336392045021057,-0.039340704679489136,0.03622870892286301,0.0032661622390151024,-0.021675745025277138,-0.09198826551437378,-0.09060992300510406,0.05512833222746849,0.040175557136535645,-0.017492948099970818,-0.06488309055566788,-0.06657548993825912,-0.09628176689147949,-0.07908446341753006,0.08373881131410599,-0.05589517205953598,0.03860735148191452,-0.006528859026730061,-0.06176763400435448,0.07801507413387299,0.06672686338424683,0.0751037448644638,0.0625011995434761,0.10655312985181808,0.06122879683971405,-0.07101414352655411,-0.05080009251832962,0.09711948037147522,0.08417651057243347,-0.10923389345407486,0.08446652442216873,-0.06120216101408005
0.11250485479831696,-0.08584902435541153,0.029889049008488655,0.06333642452955246,0.13037292659282684,0.0017214175313711166,0.029585951939225197,-0.024105379357933998,-0.1077951043844223,0.054719358682632446,0.00508238235488534,-0.11122739315032959,-0.10363642871379852,-0.0972316563129425,0.07728809863328934,0.07365059852600098,0.1099180281162262,-0.1116337776184082,-0.035238731652498245,0.10861319303512573,-0.11710236966609955,0.00877108983695507,-0.11335043609142303,-0.07850685715675354,-0.09827093034982681,0.013872724026441574,-0.06246495991945267,0.015380874276161194,-0.09695937484502792,0.058740369975566864,0.09658939391374588,0.10611063987016678,-0.02161276526749134,-0.0815923735499382,0.0687769278883934,0.0626521185040474,-0.04672178626060486,0.07536445558071136,0.02834530547261238,-0.04645179212093353,0.07571328431367874,0.07128114998340607,0.02366473525762558,-0.08084001392126083,-0.014396632090210915,0.10028032958507538,0.007850763387978077,-0.13064850866794586,0.002932495204731822,-0.042447350919246674,0.04696077108383179,-0.07552684098482132,-0.03306656330823898,-0.10545551031827927,-0.12300506234169006,-0.07021043449640274,-0.07579862326383591,0.03206010162830353,0.05363045632839203,0.08670258522033691,-0.06926197558641434,-0.07286953926086426,0.04053943231701851,-0.055343057960271835
-0.08948943018913269,0.012891448102891445,0.06389053165912628,0.0034338515251874924,-0.11095582693815231,0.03999777138233185,0.06030016019940376,-0.005258697550743818,-0.06938502937555313,0.016593383625149727,0.03367623686790466,-0.06376654654741287,-0.04374217987060547,-0.055745773017406464,-0.025997912511229515,0.047584403306245804,-0.05177025869488716,0.0024506880436092615,-0.07182576507329941,-0.030588334426283836,0.007400995586067438,0.06377489864826202,0.08450454473495483,-0.10516580194234848,0.002700764685869217,-0.02182568982243538,0.08297058194875717,-0.04185785353183746,-0.025952111929655075,-0.073064886033535,0.062278863042593,-0.02955932728946209,-0.00350751425139606,-0.044276025146245956,-0.07093288749456406,-0.1016940176486969,-0.011057532392442226,0.013381445780396461,0.0012946000788360834,0.11960060149431229,-0.0978400930762291,-0.0060392143204808235,0.011408574879169464,0.08280769735574722,0.07200688123703003,0.08644308149814606,-0.10683546215295792,0.03752519562840462,-0.09979068487882614,0.04458025097846985,-0.10936931520700455,0.09861009567975998,0.11858485639095306,0.03250977024435997,0.012049317359924316,-0.09820299595594406,-0.04371194168925285,0.003431491320952773,-0.019337095320224762,-0.1115904301404953,-0.08168813586235046,-0.05405168607831001,0.06052525341510773,0.017476145178079605
-0.06324443221092224,0.05649906396865845,-0.10787032544612885,0.0261567123234272,0.09378809481859207,-0.01744857244193554,0.018156396225094795,-0.04678460583090782,-0.022312942892313004,-0.07654212415218353,0.02904813550412655,-0.05942866951227188,-0.03229932859539986,-0.09817925095558167,0.05127985030412674,-0.11746872961521149,-0.0619954913854599,0.04638203978538513,0.12142037600278854,-0.08928443491458893,-0.13362383842468262,0.0664297565817833,-0.04492921754717827,0.06258398294448853,0.12001993507146835,0.09612973034381866,0.009363814257085323,-0.050223130732774734,-0.033706825226545334,0.01667994074523449,0.041895654052495956,0.08847879618406296,0.09140419214963913,0.01842067763209343,-0.034244854003190994,0.12216643989086151,-0.06777063012123108,-0.08986874669790268,0.007394053507596254,0.06596335023641586,0.011789715848863125,-0.015333707444369793,0.06839791685342789,-0.10314194858074188,0.016191992908716202,0.08367204666137695,-0.014344452880322933,0.1089567318558693,-0.051594506949186325,-0.07416238635778427,0.11188388615846634,0.023164229467511177,-0.10291852802038193,-0.040793728083372116,0.04250042513012886,-0.03126515448093414,0.11067834496498108,-0.11438464373350143,0.06096760183572769,-0.044753678143024445,-0.119810551404953,-0.07906372845172882,0.08011215180158615,-0.036452483385801315
-0.11541946232318878,0.11313694715499878,0.04733362793922424,0.0973881334066391,-0.08438333123922348,-0.07607439160346985,0.09987116605043411,0.10704083740711212,-0.004737439565360546,-0.07560566812753677,0.05160025879740715,-0.004110525827854872,0.08104530721902847,-0.1264580339193344,-0.05973624438047409,0.10031548142433167,-0.0032140451949089766,0.12079256772994995,0.012615000829100609,0.06373488157987595,0.06821771711111069,0.017353570088744164,0.09237382560968399,0.011336468160152435,0.08687549829483032,-0.06598195433616638,0.0802466869354248,-0.07707462459802628,-0.03458835184574127,-0.010937816463410854,-0.03612789139151573,0.05634433031082153,-0.09904282540082932,0.00287960865534842,0.04901794716715813,0.0760134682059288,0.04241989925503731,-0.09915711730718613,0.05267469584941864,0.020554635673761368,0.00454347487539053,-0.08177700638771057,-0.06171141192317009,-0.04947042465209961,-0.0356115847826004,-0.10293546319007874,-0.0892757698893547,0.05025893822312355,0.015790946781635284,0.06335477530956268,-0.06643804907798767,0.06016969308257103,0.03545359522104263,-0.08429736644029617,-0.0046328166499733925,-0.06280004233121872,0.0023067223373800516,0.07506150752305984,-0.05795466527342796,0.09106837213039398,-0.008737669326364994,0.004468356259167194,0.005734746810048819,-0.0011331455316394567
-0.02784672938287258,0.016131766140460968,-0.10984081029891968,-0.10912102460861206,0.01108775194734335,-0.03657403215765953,0.0437018945813179,0.012099729850888252,0.06416463106870651,0.10716661065816879,-0.07040687650442123,0.007340436801314354,0.05753866583108902,-0.11007901281118393,0.039242226630449295,0.050513144582509995,-0.0044831521809101105,-0.08214373886585236,0.10738983750343323,-0.03475969657301903,0.1031758189201355,-0.07826017588376999,-0.06165599822998047,0.09367351233959198,-0.056764986366033554,0.07945390790700912,0.04114031419157982,-0.07856238633394241,0.10739875584840775,-0.015469972044229507,0.0007277794647961855,0.08356056362390518,0.11426497250795364,-0.1326519101858139,-0.011660853400826454,-0.019781451672315598,-0.07713595777750015,-0.11585557460784912,-0.004405658226460218,-0.10719160735607147,0.01670438051223755,-0.08832104504108429,-0.06864521652460098,0.07512667775154114,0.1055307611823082,-0.08818410336971283,0.09100605547428131,-0.10082657635211945,0.015219579450786114,-0.022411655634641647,-0.06863421946763992,-0.031000733375549316,-0.03255699202418327,-0.07777494192123413,-0.02729804441332817,0.006970633286982775,-0.0456726960837841,-0.02655790187418461,-0.028071649372577667,-0.05424003675580025,-0.05726960301399231,0.03701690211892128,0.06052462011575699,0.04620712250471115
-0.017367711290717125,-0.1238177940249443,0.015416326932609081,-0.0034226947464048862,-0.0724894180893898,0.09020419418811798,-0.07857689261436462,0.1153595969080925,0.011695586144924164,-0.0029129860922694206,0.09070920944213867,0.0710386112332344,0.12017302960157394,0.04126247018575668,-0.04968704655766487,0.09419146925210953,0.04025261849164963,0.048935335129499435,-0.09757646173238754,-0.0017193704843521118,-0.016926605254411697,0.08721323311328888,0.09760381281375885,-0.08744168281555176,0.1254560500383377,0.000536909734364599,-0.1000375971198082,-0.01248204056173563,-0.011733858846127987,-0.03860517218708992,-0.008772999979555607,0.07546669989824295,-0.05434669181704521,-0.04217701777815819,0.12098196893930435,-0.06005099043250084,-0.10940984636545181,0.06563443690538406,0.1204460933804512,0.09066968411207199,-0.06860329210758209,-0.04752109944820404,-0.06661876291036606,0.03393981605768204,0.00730473455041647,-0.0726570338010788,0.11420604586601257,0.08263200521469116,-0.008905796334147453,-0.039326805621385574,-0.05901562049984932,-0.08749013394117355,0.03043411858379841,0.030477534979581833,-0.09778401255607605,-0.07020392268896103,0.03261851146817207,-0.0730595737695694,0.05646359920501709,0.00886649638414383,-0.02211979404091835,0.12718376517295837,0.1127847284078598,0.04809918627142906
-0.03806212916970253,-0.06756263226270676,0.056543342769145966,0.014198550954461098,0.029772786423563957,-0.11322415620088577,-0.07369489967823029,-0.07127438485622406,0.10810013115406036,-0.0464140959084034,0.051603708416223526,0.124208003282547,0.02204410918056965,0.0014250475214794278,-0.10342968255281448,-0.11226984858512878,-0.06563818454742432,-0.10159295797348022,0.09396502375602722,0.028349585831165314,0.001557587063871324,0.11397229880094528,-0.07667385041713715,0.11620021611452103,0.07693356275558472,0.026732012629508972,-0.10994963347911835,-0.10082735121250153,-0.048036765307188034,-0.09182057529687881,0.09306294471025467,0.012429551221430302,-0.027342475950717926,-0.09546664357185364,0.0207354873418808,0.09997881948947906,0.04814726486802101,-0.1009485125541687,0.03898671641945839,0.08935921639204025,0.11277887970209122,0.04265967011451721,0.10506518930196762,-0.0498887300491333,0.10911787301301956,-0.06730925291776657,0.05156952142715454,-0.11172526329755783,0.0740143433213234,0.0371222048997879,-0.06614985316991806,-0.006779163144528866,-0.0839763730764389,0.09828751534223557,-0.08009455353021622,-0.051756344735622406,0.015856178477406502,-0.07465635985136032,-0.03719443082809448,0.12764526903629303,-0.09340459853410721,-0.03300601989030838,0.048957709223032,-0.011928723193705082
0.014821913093328476,0.0822506919503212,-0.08549373596906662,-0.10016848146915436,0.08213365077972412,0.027601614594459534,0.12010488659143448,-0.032147347927093506,-0.08898839354515076,-0.041035883128643036,-0.12509004771709442,-0.012653511948883533,0.10976707190275192,0.05572550371289253,0.09120925515890121,-0.03732239454984665,0.04639595374464989,-0.028926027938723564,-0.0637405663728714,0.046461071819067,0.09814880043268204,0.021747341379523277,-0.06423360109329224,-0.05900431424379349,-0.01835460774600506,-0.0757392942905426,0.08437123894691467,0.09301498532295227,0.09203397482633591,-0.0012496218550950289,-0.03655626252293587,-0.06961475312709808,-0.022326156497001648,0.004927385598421097,-0.04089382290840149,0.05241600424051285,0.037805285304784775,0.032522838562726974,0.05372896045446396,0.039954036474227905,0.04882626608014107,0.08103445917367935,0.11825497448444366,0.05981509014964104,-0.030247341841459274,0.0577826164662838,-0.05856476351618767,0.02153053507208824,-0.10510511696338654,0.06076042726635933,-0.11856775730848312,-0.07006195932626724,0.08376685529947281,0.09374905377626419,-0.1139790341258049,-0.03924156725406647,0.0984082892537117,-0.0925535187125206,0.008253257721662521,-0.07236667722463608,0.11051963269710541,-0.02319018356502056,-0.009374347515404224,-0.05770351365208626
-0.06162634864449501,0.00703689269721508,0.10786730796098709,-0.0876297801733017,-0.042990244925022125,-0.005212129093706608,0.1274212896823883,-0.07529386132955551,-0.09155197441577911,0.09444767236709595,0.017801938578486443,0.04089611396193504,-0.09418294578790665,-0.0996537059545517,-0.002659751567989588,0.01596575602889061,0.010705353692173958,-0.04084302484989166,-0.018300114199519157,0.08870652318000793,0.025619778782129288,0.015699002891778946,-0.12225640565156937,0.033977046608924866,-0.04354151338338852,0.09948798269033432,0.09143494814634323,-0.1090109571814537,0.06957745552062988,0.08173959702253342,-0.029338931664824486,0.04766827076673508,0.07033027708530426,0.08081541955471039,0.10025600343942642,-0.03507072478532791,-0.04363538697361946,0.07580558955669403,0.09568293392658234,-0.11790698021650314,-0.09975869953632355,-0.10563826560974121,0.09481783956289291,0.027767013758420944,-0.058953557163476944,0.029419390484690666,-4.9099602620117366e-05,0.031779028475284576,-0.046145979315042496,0.05205502733588219,-0.0981798768043518,0.03528078645467758,0.06960023194551468,0.06512419879436493,-0.06434507668018341,-0.0420234277844429,0.11408688873052597,-0.06916815787553787,0.10221124440431595,-0.10517926514148712,-0.0718856006860733,0.011127392761409283,0.05441518500447273,-0.048393428325653076
-0.029599690809845924,0.0678720474243164,0.0894765853881836,0.013616674579679966,0.015870222821831703,0.11144711822271347,0.04493379965424538,-0.0328751876950264,-0.11943915486335754,-0.05321817472577095,0.034105170518159866,-0.1147182285785675,0.01648584008216858,-0.018622376024723053,-0.09269174188375473,0.06587245315313339,0.061280906200408936,0.11658789217472076,-0.11922789365053177,-0.08652946352958679,0.09657049924135208,-0.09800121188163757,0.10915092378854752,0.08603381365537643,-0.031178046017885208,0.08719785511493683,0.04841218888759613,-0.02896755374968052,0.005139295011758804,-0.040431905537843704,-0.02522878348827362,0.09139741957187653,-0.12594924867153168,-0.06176202371716499,-0.026614710688591003,-0.0500170961022377,-0.11060197651386261,0.0029883342795073986,0.039583757519721985,-0.1095777377486229,0.03393472358584404,0.02284127287566662,-0.03336517885327339,0.09850593656301498,0.01243131048977375,-0.037581734359264374,0.029891956597566605,0.08643949031829834,-0.09925470501184464,-0.015204341150820255,0.009851223789155483,-0.024819040670990944,0.048282019793987274,0.007735368795692921,0.10782857984304428,-0.04968825355172157,-0.07840535789728165,0.11822318285703659,0.04651230201125145,-0.005618815775960684,0.12097802013158798,-0.096230149269104,-0.03506940230727196,0.08797085285186768
0.1184806227684021,0.03417644277215004,0.11542009562253952,-0.04643137380480766,0.07398395985364914,-0.10804127156734467,0.020891563966870308,0.07308949530124664,0.03525000810623169,0.06229567155241966,0.006575076840817928,0.06174638867378235,-0.13274697959423065,-0.00015967868966981769,0.028579236939549446,0.07238882780075073,-0.02238062210381031,-0.020000455901026726,-0.1188681572675705,0.06077425554394722,0.057623300701379776,-0.050043098628520966,0.09072507172822952,-0.019952239468693733,0.037521183490753174,0.04747498407959938,0.0624319426715374,0.035478539764881134,-0.10053351521492004,0.09413210302591324,-0.0026295429561287165,0.10890519618988037,0.027693532407283783,0.00322635006159544,-0.006080138962715864,-0.11527501791715622,0.03535746410489082,0.08440601080656052,0.04371901601552963,-0.1030590608716011,-0.0005997060216031969,-0.025574175640940666,0.10437331348657608,0.007272457703948021,-0.044817812740802765,-0.10995392501354218,0.03477704897522926,-0.11369793862104416,-0.08155231922864914,0.04287301003932953,-0.08885306119918823,-0.0488252118229866,0.063865065574646,0.09569720923900604,0.07904863357543945,-0.02973398193717003,0.00421505980193615,0.10557766258716583,-0.02704508602619171,0.1180848479270935,0.00604265509173274,0.11165280640125275,-0.07708500325679779,0.031039774417877197
-0.03470646217465401,-0.10357659310102463,-0.08185669034719467,0.023512225598096848,-0.020022328943014145,-0.06588361412286758,0.10780932009220123,-0.08262939006090164,0.017750238999724388,0.07956337183713913,0.06113860011100769,-0.10890762507915497,0.07158693671226501,0.03484966233372688,-0.10877690464258194,-0.06441926211118698,0.022753799334168434,0.04218798130750656,-0.11325181275606155,-0.09815964102745056,0.011559832841157913,-0.007169413845986128,0.04834088310599327,0.04550653696060181,-0.022879216820001602,-0.05764492228627205,0.11684460937976837,0.11437434703111649,-0.11178451776504517,-0.012666923925280571,0.09195292741060257,-0.09758805483579636,0.07090035825967789,-0.002337227575480938,-0.1019565761089325,0.03453826159238815,0.07048483192920685,0.025748394429683685,-0.11201533675193787,0.08206390589475632,-0.10250940173864365,-0.10999703407287598,-0.03455515578389168,0.008212374523282051,0.0309529397636652,0.06684204936027527,-0.11673583835363388,0.054507654160261154,0.059739623218774796,-0.08734505623579025,-0.1038888469338417,0.10216131061315536,0.04955686256289482,-0.10785502195358276,-0.09093377739191055,0.04015900567173958,-0.010977106168866158,-0.02935345098376274,-0.009850145317614079,-0.05119949206709862,0.09419167786836624,-0.0319254994392395,-0.0728209987282753,0.07891356945037842
0.03409310057759285,-0.10851502418518066,-0.11946656554937363,0.03782740607857704,-0.11035380512475967,-0.04655995965003967,0.09675373136997223,0.12452367693185806,-0.07840646803379059,-0.0028385729528963566,0.0472368448972702,0.08378440141677856,0.025625407695770264,0.12697456777095795,-0.047668833285570145,0.0005057697417214513,0.11052080243825912,-0.06547605246305466,-0.12961013615131378,0.05077964439988136,-0.09431032091379166,-0.0745222419500351,0.1080225482583046,0.08791574835777283,0.06684841215610504,0.09338610619306564,-0.11461690068244934,0.040394969284534454,0.03067319467663765,0.11181234568357468,-0.12526476383209229,-0.04205016419291496,-0.09487028419971466,-0.07988254725933075,-0.07457350939512253,-0.06511560827493668,0.018217995762825012,0.06281208246946335,-0.10327361524105072,0.09385737776756287,0.09636616706848145,-0.05896291136741638,-0.05885430797934532,-0.08488626033067703,0.11686327308416367,0.07327915728092194,-0.05835391953587532,0.058859579265117645,-0.09521831572055817,-0.08347687125205994,0.059501878917217255,-0.02452935464680195,0.12286414951086044,-0.01034819707274437,-0.11241937428712845,0.002920193364843726,-0.018887938931584358,0.09164528548717499,-0.033971674740314484,-0.0426781065762043,0.044378846883773804,0.12463217973709106,0.10052865743637085,-0.09164556860923767
-0.024097014218568802,-0.06084991246461868,-0.03710480406880379,0.019651245325803757,-0.03558086231350899,0.05343034863471985,0.08750186860561371,-0.017248257994651794,-0.015839051455259323,0.07562620937824249,0.012999754399061203,-0.007165393326431513,0.006269340869039297,-0.030499674379825592,-0.06748667359352112,0.06644889712333679,-0.04446055740118027,-0.11961758136749268,-0.12976917624473572,0.11591029167175293,-0.0982985571026802,-0.021151287481188774,-0.0297267884016037,-0.11671194434165955,0.049008093774318695,0.11923275887966156,0.03463461250066757,-0.04279244691133499,-0.09880159050226212,-0.06570789963006973,0.04132304713129997,-0.0005146281910128891,-0.04989534616470337,-0.06040303409099579,0.02631474658846855,0.10505720227956772,0.07686689496040344,0.062283750623464584,0.019380668178200722,-0.09935227781534195,-0.11439648270606995,0.10805121064186096,0.05522118881344795,0.01681526005268097,-0.04920630529522896,0.0415104441344738,-0.0680772066116333,-0.062302302569150925,-0.0699826255440712,-0.04639946669340134,0.015201309695839882,-0.06312759220600128,-0.054310452193021774,-0.003953644074499607,-0.13213661313056946,0.12221033871173859,-0.008697031065821648,0.029971880838274956,-0.039743974804878235,-0.09425143152475357,-0.10977505147457123,0.10220769047737122,0.07948572933673859,0.06546279788017273
-0.046103693544864655,0.11477246135473251,0.10392404347658157,-0.02489458955824375,-0.08132857829332352,-0.10562663525342941,-0.029374364763498306,-0.023532886058092117,0.11971268802881241,-0.07145773619413376,-0.020241908729076385,0.11421998590230942,0.13065072894096375,0.10127919912338257,0.07816309481859207,-0.038433268666267395,0.08371473848819733,0.008872593753039837,0.0014075366780161858,-0.073505699634552,-0.011515387333929539,0.08376294374465942,-0.07331527024507523,0.11076054722070694,0.024581193923950195,0.055410295724868774,-0.08262810111045837,0.0703340470790863,-0.02452872321009636,0.02072804421186447,0.04229140654206276,0.09228450059890747,-0.07927604764699936,-0.11785131692886353,0.1016208827495575,0.04578355699777603,0.05785619840025902,0.000959242694079876,0.03854185342788696,-0.0789104551076889,-0.10514234751462936,0.0376819483935833,0.0673798993229866,-0.05300720036029816,0.0857783704996109,0.07127989828586578,-0.024278471246361732,-0.050644293427467346,0.06470432877540588,0.05012066289782524,0.08976053446531296,0.11110725998878479,0.016672980040311813,0.09988728910684586,0.06821370869874954,0.034232042729854584,-0.07773321121931076,0.07068697363138199,-0.07353933155536652,-0.07234135270118713,0.005100779701024294,-0.013958661817014217,-0.06884132325649261,-0.032842956483364105
0.09041887521743774,-0.11501716077327728,0.002690910827368498,-0.0010005946969613433,0.01260330155491829,0.0005023792036809027,0.054633546620607376,0.05813457444310188,-0.03610527887940407,0.07021849602460861,-0.005900251679122448,0.029603974893689156,0.030582357197999954,-0.11559704691171646,-0.12155377119779587,-0.04260178282856941,0.03681619465351105,0.018584543839097023,0.018737951293587685,-0.023204443976283073,-0.006142050493508577,-0.11543188989162445,0.059972018003463745,-0.03925400972366333,0.12750275433063507,-0.015875747427344322,-0.11445538699626923,0.03901916369795799,0.06052730232477188,0.04107757285237312,0.03712420165538788,0.11748069524765015,0.07011489570140839,0.12116443365812302,-0.08301381766796112,0.1288362443447113,-0.08664556592702866,-0.04644738882780075,-0.1310695856809616,0.09323690831661224,-0.09250853955745697,-0.039820753037929535,-0.05337541922926903,0.061905719339847565,-0.01760232076048851,-0.007237541489303112,0.03384023532271385,-0.07440607994794846,-0.06644541025161743,-0.05290680751204491,-0.05045001953840256,0.017861420288681984,-0.08526789397001266,0.06884849816560745,0.1073414757847786,0.00104124890640378,-0.05612868815660477,0.00013917835894972086,-0.05267757922410965,-0.11918805539608002,-0.05833008140325546,-0.09376141428947449,0.012136667966842651,-0.08115623146295547
0.017267391085624695,-0.11168316751718521,-0.06210766360163689,-0.10719159990549088,0.03604840487241745,-0.06409019231796265,0.11217669397592545,-0.00872052926570177,-0.07175606489181519,-0.023572901263833046,0.11501219868659973,-0.11572584509849548,-0.06327611953020096,0.11322273313999176,0.0023403381928801537,-0.022877104580402374,0.036274343729019165,0.0709475502371788,-0.04879430681467056,0.12105139344930649,0.03785690665245056,0.0068405806086957455,0.012873541563749313,-0.020617129281163216,-0.005519029684364796,-0.059138741344213486,-0.013859502971172333,-0.07061678171157837,-0.008026684634387493,-0.007237087935209274,-0.08237450569868088,0.05944961681962013,0.09681583195924759,0.09925274550914764,-0.012639663182199001,-0.05890325456857681,0.09761656820774078,-0.08265740424394608,-0.050263501703739166,-0.06791502237319946,-0.11277537047863007,-0.07242908328771591,0.05917171388864517,0.021817276254296303,0.018448568880558014,0.1135910302400589,-0.10010179132223129,-0.12328784167766571,-0.08474238216876984,-0.027184663340449333,-0.003560813842341304,-0.0008078041719272733,-0.10161209851503372,-0.08987485617399216,-0.05303284898400307,0.10397859662771225,0.041059885174036026,0.09493272751569748,0.05189649388194084,0.13014470040798187,0.08616545051336288,0.06909222155809402,0.09568892419338226,0.06094259023666382
